"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"
-1.09723021973069	-0.652197346801288	0.074217120189982	0.495231828350417	1.57639211501608	2.61317415071024	9.30722107046862	2.78168300170222	33.637472072463	0.858690472553627	115.415734463939	393.400881349666	1.82246305914659e-136	589.267668083357	0.202845409050344	0.355475194964568	-1.49480722146936	-0.699653217992016	-1.34892872893184	0.0445340353292653	0.349999999976717
-0.892163626000976	-1.58804882658664	0.527311393997815	2.66656338297199	11.2788285422361	17.9262124215357	38.4637195998169	547.172684345799	1.01904391593632e-37	1.97139646367725e-95	342.295353235379	1055.50866128282	1.50369092779367e-79	2046.55559840164	0.192590919372513	0.383099309360135	-1.2696418279711	-0.51468542403085	-2.3389234729325	-0.837174180240771	0.720000000030268
-1.07676708606252	-1.8238099015443	1.38062808256102	0.00498002935155399	23.6339675458331	36.7037483887129	128.063577109308	240.467213203727	157.644113668206	0	0	0	0	605.809701251987	0.198709448378104	0.375134643908639	-1.46623760488361	-0.687296567241439	-2.55907380360523	-1.08854599948336	0.710000000020955
-1.15347144391068	-0.768417360348931	0.153199864594105	0.825445335170298	0.538686425272029	2.88203714180922	5.13042917854517	7.34765254577977	34.1184994612396	35.5524896193016	1.46241978563851e-08	94.6692611942142	8.359804133664e-52	0	0.198592415541815	0.339110874132782	-1.54271257837264	-0.764230309448719	-1.43307467364918	-0.103760047048679	0.259999999951106
-1.12839039829644	-0.657704348631083	0.492498833558989	0.455983790943499	6.39830000296984	2.47208289781969	22.2473160754647	11.5699868407919	36.779134708938	213.78301165702	0	0	0	306.379679586491	0.223503318710485	0.36782422795221	-1.56645690296899	-0.690323893623889	-1.37863983541741	0.0632311381552491	0.67000000004191
-1.28236342508332	-1.05539128232821	0.392890890288832	0.738996882633469	2.27179034940703	7.17242044647792	17.911368341745	3.4301769506788	27.9895540819797	208.484125526902	0.059520611996484	2.04451400625768e-54	489.638841323447	12390.970544864	0.195837320946856	0.390537862197697	-1.66620457413916	-0.898522276027482	-1.82084549223569	-0.289937072420722	0.429999999993015
-1.44121566514023	-1.41357649041094	0.253653572773453	0.865575802035906	4.42265580310316	4.79246184645337	7.02441951375076	43.5995916412205	65.5577017421114	163.468482518964	5.06095210009572e-59	0	5.65541028746249e-292	314.066863235378	0.214694220859063	0.364991491504442	-1.86201633802399	-1.02041499225646	-2.12895981375964	-0.698193167062233	0.5
-1.06320842462093	-0.539629969669182	0.895243913354884	0.728765188355148	3.17585142389651	0.901812408411402	17.4101355049814	7.25853431862999	1.74971864215202e-13	202.526210853806	2.29216617104582e-38	0	9.39579408737299e-310	243.80612401522	0.227668089316451	0.39148870147073	-1.50943787968117	-0.616978969560685	-1.30694782455181	0.227687885213448	0.479999999981374
-1.34191736021222	-0.772216211036483	1.02960332461128	0.501979481193551	18.7464463750793	46.1506377455433	130.875822974933	246.723270770702	3.11386479913984e-33	58548.5639025934	1.71653647284301e-12	1.25581951376968e-12	2.99497671972543e-17	604857.776134577	0.235672359333979	0.367260165362469	-1.80383518450682	-0.879999535917622	-1.49204613514692	-0.0523862869260434	0.520000000018626
-1.0729313521957	-1.12876159514301	0.459689857811087	0.924380333783638	4.52860555650457	11.8087871113505	48.6922948266681	0.228776862463325	43.848868778487	95.032171842835	2.73907360120526	2885.08477073015	3.73261657087071e-72	0	0.208624015670814	0.361799534693708	-1.4818344229105	-0.664028281480906	-1.83788868314268	-0.419634507143343	0.399999999965075
-0.877218731561479	-1.13480640948925	0.545006432233124	1.48664263369053	1.60014532832833	9.01532223037759	8.64217467820351	10.5750930459316	1.75542924967816e-10	368.906620424792	69260.085306162	2.46483178383539e-48	4.77437903431429e-45	5732807.30162905	0.182259185641385	0.353943149673998	-1.23444673541859	-0.519990727704365	-1.82853498285029	-0.441077836128212	0.75
-1.29917880418342	-0.792505534523383	0.876180664908277	0.974009063321078	7.25154873464822	22.864219710857	70.1177400849225	59.2832403025215	358.580795001531	2.14248462652798e-195	0	0	0	583.8755500158	0.218125035392162	0.387890206392187	-1.72670387355205	-0.871653734814778	-1.55277033905207	-0.0322407299946977	0.470000000030268
-0.475182532040222	-0.943372841676029	0.479240253002137	0.784973388029582	0.91981748790029	4.01889759483473	7.00830834666377	19.7557730520883	25.5851930484849	39.6258717877055	27.1456028270059	1.82605960134727e-28	1.06824930004443e-157	75.6912810138141	0.193238677960819	0.363582965242753	-0.853930340843427	-0.096434723237017	-1.65599545355183	-0.230750229800233	0.239999999990687
-0.875412830279997	-0.554060902161331	0.292445114649327	0.716412822240483	1.02383207531206	5.22133492993715	4.61753084299375	23.2149989461616	4.92627821782417e-13	24.2391670738978	6.41271145615944e-41	6.55236981051777e-230	6.13881923002538e-95	64.4044036974838	0.19127958065727	0.359303954800433	-1.25032080836825	-0.500504852191747	-1.25829665357018	0.150174849247518	0.150000000023283
-0.907647824260026	-0.679929419481265	0.303196870272742	0.974365415103697	1.43699700652539	8.43384616945178	23.2902225444201	1.82482551113781e-23	2.32321300726133e-20	141.640514387897	4.5137367667131e-32	980.911857207063	2.00272881702412e-07	1.03682101585594e-51	0.199604514967103	0.34022806229485	-1.29887267359555	-0.516422974924504	-1.34677642157917	-0.0130824173833595	0.199999999953434
-1.07177895318809	-1.13460370244908	0.499697031444128	1.42911487192465	4.88142449745867	15.8464633436995	4.07280495919829	101.802384253663	33.8600690686005	9.43105631309743	1.14325674636804e-53	177.396738364789	289.459376706011	845.676491340826	0.176935420566947	0.359494523346502	-1.41857237749931	-0.724985528876877	-1.83921296820823	-0.429994436689939	0.320000000006985
-1.38692612698844	-0.863810439500045	0.576297732876935	0.658929812430814	9.93166575507778	22.6438213069871	19.2105703492257	64.4653227127	1.17568778791022e-13	75.280013949006	199.631102382417	0	0	404.292088456301	0.218808090067155	0.379593966240988	-1.81578998352006	-0.958062270456819	-1.60781461333238	-0.119806265667709	0.559999999997672
-1.22427351326816	-1.19735989335195	0.481876909999184	0.518044072473354	5.49693376700076	5.265785776076	17.0258313895643	46.682934200303	2.22047416798534e-07	102.359073275974	2.15758094806426e-34	177.557490675011	3.35664917449746e-56	381.203062444704	0.19897509887946	0.366990478520149	-1.6142647070719	-0.834282319464414	-1.91666123125144	-0.478058555452456	0.550000000046566
-1.0622454555656	-1.03307256428257	0.625015623940275	0.468664680017645	1.18777467112244	3.04539858009917	6.81073926483822	0.532584742693221	28.9948504491583	10.022717821306	62.4473844293773	1.44828234246359e-25	117.701245393505	2.14173254131361e-80	0.203016804634502	0.357647471344989	-1.46015839264922	-0.664332518481975	-1.73406160811875	-0.332083520446393	0.259999999951106
-1.19405469986797	-0.954064309258838	1.08878905345927	0.012204589391556	6.06118984985761	12.2785231471996	26.7090436284357	15.1226660642024	758.10801820557	0	0	0	0	859.007840786086	0.223278652849292	0.371308644757705	-1.63168085945258	-0.756428540283358	-1.68182925298394	-0.226299365533736	0.580000000016298
-0.613472643545767	-0.47775159789617	0.383449946343313	0.0627498151839998	1.10845753384587	1.09731890464124	2.85999588196552	3.94759664088898	0.198017336387499	7.18700697689189	18.7589063624241	81.7286474836173	1.73831928372581e-71	245.638876268327	0.192755167093145	0.339871243991202	-0.991272771048331	-0.235672516043203	-1.14389923611893	0.188396040326585	0.5
-0.967497923292253	-1.02810869330671	0.914348526680494	1.09916687038399	6.01120305844359	11.4943423555222	28.0813730616127	2.9301642532905	13.8742322641335	22.1435656584423	1.9034550488507e-86	5.54457969592262e-58	210.81018717518	404.563142111041	0.197458234371717	0.386504273226416	-1.35451606266082	-0.580479783923687	-1.78565706883049	-0.27056031778294	0.479999999981374
-1.13408211570077	-0.954335801143231	0.573065446801924	0.00794439071494868	4.41737213986428	0.187499263511162	10.0349716770937	16.6386629719447	37.2689025078264	72.5978088868817	39.2146217465537	1.01511590901718e-27	4813.89234120177	5079.45059751497	0.205810490506087	0.380609135308182	-1.5374706770927	-0.730693554308838	-1.70032970634727	-0.208341895939195	0.410000000032596
-0.962276077801974	-0.888709676682677	0.891266706589502	0.236369936218438	5.34833268351399	10.5747977617269	37.1801056989439	44.7714784608283	4.27830697666177e-51	9.41736373609969e-167	2.94462296088457e-229	2.88155698235198e-32	4314.41497076719	4482.61388485291	0.209395557794149	0.394034423108881	-1.37269137107851	-0.551860784525442	-1.66101714597608	-0.116402207389271	0.669999999983702
-1.37451343691303	-0.484569781926672	0.221844589822841	1.51902974772231	3.50920005934593	17.2856763625327	20.7280632444213	52.9787239979282	202.978524805234	0.00960904722266301	1.48979322391778e-81	1.09092257983437e-284	4.945571185649e-195	309.731001319439	0.202639328427383	0.354742643184122	-1.7716865206307	-0.97734035319536	-1.17986536256755	0.210725798714206	0.270000000018626
-1.00380653296666	-0.827650817662692	0.183906978877041	1.6170170880111	2.91551116879505	12.4389867656288	7.49917978056869	33.8573785468687	0.000109697893785948	60.3803292335173	78.5465350943592	2.70503739650214e-24	1.5675278054559e-142	204.771005207752	0.178078451591394	0.331154750175389	-1.35284029808579	-0.654772767847528	-1.47671412800645	-0.17858750731893	0.190000000002328
-0.977208850729331	-0.500133475314912	0.842183558255424	0.336253556718609	2.52407303304125	7.2460871098149	8.50403757429227	11.6015111889209	1.8815915507804e-21	244.308647150836	3.06875246786115e-42	172.186012855195	0.0451992437895288	470.259527447643	0.215381137807492	0.375544361868965	-1.39935588083202	-0.555061820626646	-1.23620042457808	0.235933473948259	0.369999999995343
-1.40468808633794	-1.28965078273114	0.982039529120391	0.0993810934740812	5.72538350289275	7.78687103202392	9.22758419530903	17.6445931730084	2.62090490406951e-16	39.7602417763345	8.55401845685403e-147	49.1024812934036	1.0308027004542e-77	324.901846227218	0.225512175226613	0.422713060795195	-1.8466919497821	-0.962684222893775	-2.11816838188972	-0.461133183572557	0.700000000011642
-0.780407253949019	-1.42980982095936	0.726716951789245	0.904619038166492	6.22863848453328	29.7196162999281	82.8811864077646	6.40928652654817e-09	172.012892401743	393.901244677358	3.17634309937945e-185	0	4.56818279930078e-264	712.663110385407	0.17328759857786	0.363636675998973	-1.12005094716162	-0.440763560736415	-2.14253770591735	-0.717081936001378	0.380000000004657
-0.713586275922703	-1.42018690849316	0.268482956088585	0.527022236594396	2.58315251585355	5.3359872335213	7.02573380380935	36.4016324364951	21.301683359591	5.03893647940524e-06	102.346657761078	2.07845299184678e-23	180.032032531977	6.04938412301973e-85	0.206596700131605	0.353870464211676	-1.11851580818065	-0.308656743664758	-2.11377301834805	-0.726600798638275	0.389999999955762
-0.854627622218379	-1.03465457738281	1.06486924403251	0.130697238649766	10.3242105544708	15.0158536672102	9.64463412190553	2.46055133407813e-171	62.2480082871806	3.93835429842261e-16	0	0	0	103.253126697429	0.197937046553625	0.37686861068253	-1.24258423346348	-0.466671010973274	-1.77331705432057	-0.295992100445054	0.840000000025611
-1.15002326479321	-0.790417408479195	0.703472069228221	0.390769975170617	2.22508463330828	1.71858801513665	9.38244962196268	3.44825171413746	32.5218153353697	1.49648802546501e-15	82.65720967422	275.900497712942	9.70933384501479e-195	438.148575429913	0.28676697998805	0.407397145345417	-1.71208654556979	-0.587959984016636	-1.58891581335621	0.00808099639782267	0.60999999998603
-1.38733365343624	-1.46625095251885	0.435486870283966	3.55693922496177	8.36825375499497	39.473650156203	20.1282423248023	91.3626266574416	91.3568511167551	3.61986032455474e-43	3.3058454882553e-38	541.151382244926	0	821.854380466979	0.216124360092356	0.37137054667067	-1.81093739921726	-0.963729907655221	-2.19413722399337	-0.738364681044343	0.5
-0.737248576852426	-0.588517276698258	0.284725548036171	0.343849548833436	0.748704304792831	1.11404963665249	3.18119887893803	0.422461063644948	10.1428759492823	0.126898025089605	12.658037599871	25.3777527275289	3.56887989296353e-05	258.108988310999	0.140289095488437	NA	-1.01221520400976	-0.46228194969509	NA	NA	0.10999999998603
-1.19201844425409	-0.433793983538228	0.355845724227526	0.727741672502213	2.01397366461438	4.38980961752528	15.2524967208786	27.2623778091781	1.93989458096693e-26	173.009786854484	5.56789346284682e-27	2.80475812456047e-175	0	0	0.196342833197265	0.355617431072911	-1.57685039732073	-0.807186491187451	-1.13080414844113	0.263216181364677	0.28000000002794
-1.03819253525299	-1.43122604734625	0.727734043019742	0.932865871806901	4.74111607896968	9.47425626227536	27.5156159540833	0.337652281480357	155.490400572454	1.25404461179944e-39	859.942167501793	0	3.49762148608664e-316	1108.75534493833	0.202283390366956	0.402274887412831	-1.43466798037222	-0.641717090133752	-2.2196848266754	-0.642767268017098	0.479999999981374
-0.627672438497501	-1.80151544840169	0.721943010472083	1.27450079066091	2.27553304458572	12.3069456924285	6.42163511765586	45.8589639034184	4.40008246163596	259.11452850525	2.09739361510287	0	1.02098655136638e-144	356.127554995337	0.202969930149624	0.383086907721273	-1.02549350159076	-0.229851375404239	-2.55236578753538	-1.05066510926799	0.270000000018626
-1.29305335972225	-1.04836356310513	0.616966288871551	1.72890185156668	13.8976000043348	21.8377276985199	206.788146344799	187.097934381062	0.00107982788954951	6.45865552481456e-58	1.27953185974751e-165	0	7.26980231353439e-267	444.402801262101	0.220304492306125	0.358723300220021	-1.72485016464226	-0.861256554802245	-1.75146123153637	-0.34526589467389	0.369999999995343
-0.867878926939622	-0.806958622383596	0.12818659131261	1.26236121996667	2.88509844955326	9.13525388870234	1.50356661885746	38.0785997675346	6.92671793044346	16.1983413844889	2.5736378122866e-06	187.077455407404	247.055706911372	7.62312317603448e-172	0.172250903566273	0.32111023016237	-1.20549069792952	-0.530267155949727	-1.43633467350184	-0.17758257126535	0.35999999998603
-1.19135830745252	-1.0605500139147	0.64754674633892	0.119328873492293	4.16705033280278	1.30608855800316	15.9969574216272	30.5872945723547	105.435960696358	1.61616755313763e-09	0	0	0	166.05225287768	0.206439178555922	0.374073640723002	-1.59597909742213	-0.786737517482912	-1.79373434973179	-0.327365678097616	0.659999999974389
-1.12165445605069	-1.15747446866766	0.798402246273551	5.40345673784349	16.2828622632706	248.584683191807	1.4315359296273e-44	345.066422150131	2.72101614270807e-208	0	0	0	3.83983081312772e-308	633.55434151777	0.205078894221853	0.353413851279843	-1.52360908872552	-0.719699823375856	-1.85016561717615	-0.464783320159164	0.369999999995343
-0.929531343887574	-0.842522659919962	1.8366968283482	0.10621556915803	58.4877513339059	165.438655494371	106.584889433959	0	0	0	0	0	0	346.425790200661	0.174236854040855	0.360903263321413	-1.27103557780765	-0.588027109967497	-1.54989305602993	-0.135152263809992	0.720000000030268
-1.22903530169057	-0.453720602728496	0.514304154072601	0.794000250960934	1.82538509440356	8.98951016048739	19.1561268664547	29.471031712242	3.64155147306038e-22	169.733690341452	5.899989112568e-164	0	1.25319785652227e-316	261.853989880273	0.218967733914241	0.409636135900027	-1.65821206016248	-0.799858543218657	-1.25660742909255	0.349166223635556	0.479999999981374
-1.07207046089885	-1.42183418851399	0.653890917049779	1.53200638187001	4.61404663216533	8.44230123346117	13.4848044613379	5.09749958957888	46.2523526540843	1.10993052033693e-31	92.2286595256995	7.52168597063536e-157	5.67249091637976e-268	189.727004217729	0.193082921229933	0.376936274307496	-1.45051298650952	-0.693627935288186	-2.16062928615669	-0.683039090871302	0.39000000001397
-0.718720774464661	-0.915007527938333	0.457782934456818	0.616176368394296	1.81046974781566	3.49903045634929	10.7309134653886	19.1529569176906	36.2595748512039	39.3537308428368	579.389654472369	4.53244292785377e-31	2.03260463531245e-157	726.80770726231	0.195505387852333	0.353669886150337	-1.10191133465523	-0.335530214274089	-1.60820050479299	-0.221814551083672	0.21999999997206
-1.29954437511745	-1.2068064267775	0.417852499626729	0.939203409217921	5.10878625093178	13.8859470305762	30.4815113518005	38.8520411964147	0.00108951460962866	48.2066695708109	182.582588173888	5.01062671183067e-13	0	337.504287362685	0.224582550953959	0.371290358614185	-1.73972617498721	-0.859362575247694	-1.9345355296613	-0.4790773238937	0.489999999990687
-1.45213526606132	-1.08777751349599	0.422125886056615	0.744088328409265	1.48323924181925	5.02545334152668	7.52202636616189	22.1970688897526	94.3469943623463	40.3298537345931	229.104303515567	532.909232721323	4.83283686018962e-66	0	0.211143027484561	0.36583826917063	-1.86597559993106	-1.03829493219158	-1.80482052107043	-0.370734505921556	0.340000000025611
-0.814837447136765	-0.928506691652933	0.495499806166647	0.414319840305218	3.98928619224047	9.06104982431185	4.0848249199719	298.302967746389	1.9537410362827e-44	4014.82615909664	2.31607786163452e-05	5.23597548975224e-05	0.00903133724954488	429899.670115371	0.176728712497766	0.334233346165493	-1.16122572363239	-0.468449170641145	-1.5836040501373	-0.273409333168567	0.46999999997206
-0.927226010438973	-0.567927395729649	0.275912651821247	0.725774870597581	1.69001086476969	1.28509365184662	4.24640218474963	3.78827234249496	18.0830959042868	111.053296826045	670.912362532324	28.854203538594	3.89418728290077e-26	1590.53500201311	0.198286353010811	0.37578565640003	-1.31586726234016	-0.538584758537783	-1.30446728227371	0.16861249081441	0.300000000046566
-0.996015235972927	-1.93872349799668	0.411213121118859	1.51078576370782	3.6927116401148	3.57158274901964	17.1836415050038	27.8476402862129	5.90185735341607	105.441723387345	2.55425212889071e-29	140.36078481499	1.79763780086039e-60	0	0.197062534362624	0.384815629402108	-1.38225780332367	-0.609772668622183	-2.69296213162481	-1.18448486436855	0.35999999998603
-1.04335080276344	-1.1379273766007	0.313953260917984	0.309338104324857	1.46986966270619	3.79849380333611	8.00302046952364	16.3146637077997	10.7298660102478	0.13595277698055	63.9845218501187	81.053630677008	221.310739601234	0.000294672365647499	0.229380775374869	0.33515375244394	-1.49293712249819	-0.593764483028702	-1.79482873139082	-0.481026021810576	0.320000000006985
-0.833736508326487	-0.258790280552905	0.321070583641718	1.4300997570114	3.29630717277804	15.9195553708554	17.1406917899603	17.1963805740866	314.73102166292	6.74476272278862e-09	0	0	3.89928077044777e-137	386.552140037369	0.184419013735732	0.335099967790046	-1.19519777524852	-0.472275241404454	-0.915586217421395	0.398005656315585	0.209999999962747
-0.916598733431489	-1.39032313161026	0.456653227891436	1.69918576129729	1.68595197781128	10.7086044303632	22.843780760772	27.2325213001163	44.4024779871903	3.26426364219077e-52	712.278964722495	5.66342245532642e-107	1.55345741123193e-227	856.690702984887	0.208896621607666	0.36637695538133	-1.32603611178251	-0.507161355080464	-2.10842196415766	-0.672224299062849	0.39000000001397
-1.00111674862516	-0.710891004375065	0.461373681237968	1.30860857079361	2.14620245547145	7.88969568010337	4.61736075235588	57.0082230234415	2.35511357153347e-06	83.6890204273646	2.11149403983525e-26	1.42805605634808e-17	164.680742737288	411.947626855277	0.183659309397013	0.363517230831656	-1.3610889950433	-0.641144502207011	-1.42338477680511	0.00160276805498039	0.229999999981374
-0.898704495749934	-1.46699058719821	1.21539821188153	3.12069035362746	19.7751366713079	89.5109635058835	3.27475579803429e-08	7.60741648343383e-237	8.34588523658091e-81	177.375690442533	9.91496654921544e-59	0	3.46999598283484e-231	300.392269439782	0.174451425931844	0.347222788920535	-1.24062929057635	-0.55677970092352	-2.14754725348246	-0.786433920913964	0.300000000046566
-0.810192666738038	-2.03064837397976	0.547509655961002	2.10502457580577	10.0380481049853	55.0795331957662	0.0945234998320775	213.788171294565	2.54418370439172e-34	4.39199539263167e-288	0	0	2.58026674613072e-170	294.839562537798	0.175399432307081	0.358453499177304	-1.15397555405992	-0.466409779416159	-2.73321723236728	-1.32807951559225	0.259999999951106
-0.857068112783235	-1.00904663580837	0.220449475502158	0.421455357626495	1.31541057832487	3.32397192792391	3.80161536602081	10.2344698772866	8.1850286379364	5.19270177259886	12.3144423063926	41.5232370368936	7.29734750559207e-39	92.0142182963652	0.180795460132729	0.340944330905433	-1.21142721464338	-0.502709010923086	-1.67729752438302	-0.340795747233721	0.180000000051223
-1.33629117610314	-0.505739271265633	0.565330174197462	2.17078701409978	17.3346400971521	28.3632806617544	58.7058772637049	79.6844468233462	0	0	0	0	2.27732333943654e-234	196.732751446068	0.21921135276867	0.35881413518325	-1.76594542752973	-0.906636924676547	-1.2090149762248	0.197536433693538	0.309999999997672
-0.974539166779919	-1.11438881187362	0.787084343183728	1.6889678208572	8.44941477552443	5.57243259479622	34.6804338581375	1.29694820572622	42.6552738090321	97.0194446427509	5.61040388861622e-35	0	3.23652990092364e-281	199.569297806775	0.210920688533736	0.371398001995346	-1.38794371630604	-0.561134617253797	-1.8423288957845	-0.386448727962741	0.409999999974389
-0.501209057634386	-0.208171366534586	0.123395987431148	0.92871617822032	2.65971740174324	4.99467936528866	2.09595161693378	76.2728296558873	76.8647686138126	2.15849466000508e-11	0	1.12864284127061e-205	7.13976933676707e-85	171.045465681078	0.175231756321097	0.346107519519409	-0.844663300023735	-0.157754815245036	-0.886542104792628	0.470199371723456	0.150000000023283
-0.924967497411236	-0.860734578978561	1.55508481791617	0.0768859785998001	21.6168532652891	64.2814138154131	52.4755336638228	0	0	0	0	0	0	145.864190847661	0.199966650725379	0.365598605879259	-1.31690213283298	-0.533032861989493	-1.57730784650191	-0.144161311455214	0.769999999960419
-1.05519542687724	-1.11865928461285	0.937993636811854	0.716113339591555	5.2300128406767	13.2987892063776	12.2014220291933	16.281527968517	42.0151917102844	4.43441076796124e-61	0	0	9.69476674987426e-252	104.888498898817	0.197379776800716	0.381786807464037	-1.44205978940664	-0.668331064347834	-1.86696142724236	-0.370357141983333	0.360000000044238
-0.622021673333756	-1.09173696656377	0.6723505988873	1.9570345901551	5.33393018874265	9.70806057367018	21.1719385407143	14.9294911373546	0.00140413258781585	463.390677343566	1.33331635310111e-129	0	8.77973737064025e-185	537.020444833136	0.175319855168208	0.363608857388109	-0.965648589463443	-0.278394757204068	-1.80441032704446	-0.379063606083075	0.279999999969732
-0.925910157593199	-0.607534180068721	0.295312445250977	0.714458214394028	2.16205886219133	4.84693985401034	10.184911555277	2.49542599741262e-05	0.746564010409048	30.1176762239296	5.35375659660592e-32	198.631262151009	5.89027785766717	15706.1469043162	0.175790065975302	0.357319617047354	-1.27045868690479	-0.581361628281607	-1.30788062948154	0.0928122693440938	0.25
-0.951816065186794	-0.996779639173992	0.344702546160761	1.19437092095082	3.69430055113037	4.20177053569925	13.9968058450756	24.0046940255884	0.0368038230029534	1.26206110921892e-126	3.91522319642061e-57	60.6553720471635	7.68345058739172e-126	115.652105037347	0.207064437051826	0.360730113277119	-1.35766236180837	-0.545969768565216	-1.70381066119715	-0.289748617150838	0.28000000002794
-1.04973515571396	-1.09093809104901	0.970402420662746	0.668257831248379	3.80263898218151	2.84362096661584	22.9654774584381	12.5588724632328	44.8811632788545	8.14978876370382e-13	7948.78353183012	4.17011100363899e-148	0	0	0.211009755255866	0.389890405017802	-1.46331427601546	-0.636156035412467	-1.8551232848839	-0.326752897214121	0.449999999953434
-0.823116197939864	-1.00594081647203	0.335202568835858	1.29027957827863	2.67930149492725	12.7932903054379	8.24726539851807	2.17593702403842	60.3430135436394	47.1095142139954	1.08331795538789e-46	5.55659770689282e-53	1.07364149723141e-46	358.467264391373	0.178928807192192	0.344624903764869	-1.17381666003656	-0.472415735843168	-1.68140562785117	-0.330476005092882	0.28000000002794
-0.937675904477893	-1.1461887969403	0.602684398020816	0.474063256897636	2.51010932808503	2.58625332881169	6.31662333333079	17.9248774598824	27.1189499542381	1.78806735831542e-43	6.53012348606835e-29	77.5075386695836	415.135960256985	1186.71788736039	0.222324245712718	0.364606775219588	-1.37343142607482	-0.501920382880966	-1.86081807637069	-0.43155951750991	0.389999999955762
-0.863590456822061	-0.748026904799948	0.257121384590903	0.634004424933389	2.09566917829074	3.68799720417223	5.29302155340067	17.0687268966908	95.786648681388	4.22000128313556e-15	0	0	1.78965344965029e-134	131.671475538237	0.195267793863879	0.335639660032108	-1.24631533279526	-0.480865580848858	-1.40588063846288	-0.090173171137016	0.220000000030268
-0.626550924764071	-0.686610243129809	0.451044114480352	0.34875267004964	2.54181302192353	1.92008154855502	6.33441753037304	1.68828198351159	14.7103468669169	6.52152471631196	77.403209285911	6.1115629328314	1.0983311878773e-08	387.0079365947	0.195503829354606	0.347891800467436	-1.0097384302991	-0.243363419229042	-1.36847817204598	-0.00474231421363502	0.419999999983702
-1.04899675602015	-0.641018230822478	0.699649838522174	0.269820145725721	4.00136398516993	6.27534982689173	25.795537408065	30.9181737344822	3.23721890262902e-15	187.622700574721	4.22515935489441e-284	0	0	265.227744240378	0.200189741743738	0.369437046020318	-1.44136864983787	-0.656624862202421	-1.3651148410223	0.0830783793773455	0.5
-1.14035715093852	-0.970458602058885	0.551631404059882	0.632552932169132	2.96764773183788	8.01798281965885	8.5055025682586	3.55773751533821	37.2914333676071	1.99409376745812e-65	0	0	1.87195107047405e-180	64.5568887952918	0.20112100440343	0.38628735605261	-1.53455431956925	-0.746159982307802	-1.727581819922	-0.213335384195768	0.28000000002794
-1.07525015006929	-1.61665861731481	3.12948286254105	1.21073597820449	205.248374079957	347.642096666786	0	0	0	0	0	0	0	563.319731726647	0.204328405236632	0.390509651210968	-1.47573382433309	-0.674766475805497	-2.38205753368831	-0.851259700941313	0.799999999988358
-1.24458712459932	-1.1471611206022	0.310935248708169	0.435005731930576	1.01070927765811	1.66706972506657	5.04417971448379	6.50938846075869	8.02906108847502	24.2124013265283	54.4510909073375	8.42079003126568e-25	187.117224635422	103.649368237867	0.219606371831019	0.375215710585243	-1.67501561338811	-0.814158635810521	-1.88258391334927	-0.411738327855123	0.339999999967404
-1.17555303938092	-0.836277005505462	0.4264637614411	0.605798735296386	0.929254917085407	3.93862094561492	2.5889152303425	9.21196995244142	1.03721473522766e-09	24.8045702927426	1.66175430555889e-12	9.41466514668829e-49	9.99432342752445e-24	1.59627423444015e-61	0.214836891793658	0.371270556011955	-1.59663334729648	-0.754472731465346	-1.56396729528889	-0.108586715722029	0.270000000018626
-0.929150733143166	-1.27292308508927	3.58990493843774	0.229056972660661	577.335250642171	1.41918013319483e-158	0	0	0	0	0	0	0	587.284262222144	0.197992843247141	0.356631854407361	-1.31721670590756	-0.541084760378769	-1.9719215197277	-0.573924650450843	0.729999999981374
-0.974258206624377	-1.33793048537381	0.566217123476796	0.0538540105141598	3.21837740236928	3.88020708870382	15.1810399589903	9.35782821627451e-05	17.8701606827415	41.274241036322	8.78960427088482e-14	53.3601495479037	1.63517904222234e-151	860.036302059415	0.200558232572968	0.367625954292961	-1.36735234246739	-0.581164070781359	-2.05847735578801	-0.617383614959608	0.770000000018626
-0.95671921870719	-1.35191960557873	0.537743756998914	0.644412666597627	1.76041996280933	6.84923391618007	4.31176031300619	33.3413623315334	37.9162051061712	8.88315956916885	147.509434727892	55.1304710236967	2.22820697536245e-47	421.082662977574	0.192639553479721	0.36844302518789	-1.33429274352744	-0.579145693886937	-2.074067934947	-0.629771276210466	0.289999999979045
-0.868253089065006	-0.807762540008151	0.868723907167801	0.00713169945780846	3.63804299682178	6.86880788163475	27.1107640187854	2.35772742240049e-06	2393.14824956858	10820.2341162716	1.20987407212464e-163	0	0	13818.469469676	0.18884425161346	0.401503921822012	-1.23838782222739	-0.498118355902625	-1.59471022677929	-0.0208148532370075	0.800000000046566
-0.925272328375795	-0.805438779297523	0.575292975187628	1.09996061049128	2.13477978723281	6.00148373736888	8.15490149715522	26.0228535211907	8.24365994080512e-29	26.2473833946778	87.6677297565044	6.96230990240006e-112	7.94042774742439e-195	182.418847764853	0.20620387796117	0.365522334576612	-1.32943192917969	-0.521112727571903	-1.52186255506768	-0.0890150035273625	0.309999999997672
-0.92828169650871	-1.36237383526496	1.07976257603677	0.542505360090205	3.66314457051183	10.0682743788325	8.68101264180556	51.2312934384445	18.4856262699649	30.4070214521337	47.6677579275787	419.080937065649	1.71641408933328e-30	1772.37619646799	0.194303634942917	0.386319375726054	-1.30911682099683	-0.547446572020593	-2.11955981168803	-0.605187858841896	0.380000000004657
